phase,image_url,contributor_id,gender,age_group,language,voice_clip,duration,up_votes,down_votes,transcript
1.0,https://storage.googleapis.com/image_prompts/407a49c2-_DSC0087.JPG,40,Female,50-59,Acholi,yogera_image_audio_20230830_112348.931173_1822.wav,0.00416666666666667,3,0,"I cal man, atye kaneno kacato bongngi bongngi pa mon, ma nen maber wen aye atye ka nenone i cal kany."
1.0,https://storage.googleapis.com/image_prompts/1692885065-8614.jpg_s=612x612_w=0_k=20_c=73Xq8gV9rgyOchc-3xPp5XMwsw65Qa2UGTYnw9b6600=.jpg,40,Female,50-59,Acholi,yogera_image_audio_20230830_112348.921867_1745.wav,0.00555555555555556,2,0,"I cal man, atye ka neno coo ki mon ma guryeyo i line, dako acel tye ka goyo bul, ki nge gi aneno mutoka acel, ki yadi mabocco ma kala gi tye green, en aye atyeka nenone i cal man."
1.0,https://storage.googleapis.com/image_prompts/1692885062-8567.jpg_s=612x612_w=0_k=20_c=LIhvg-2lhe-fTx7IF41Odd0OmMnpy2mWxMzjgZ9IRrc=.jpg,40,Female,50-59,Acholi,yogera_image_audio_20230830_124416.373287_1741.wav,0.00805555555555556,2,0,I cal man aneno sign post ocung tye i ye sign post man coc matye i ye tye Rusaka community school ki ingeye aneno ot nen i ye wiye kwar kitenge kitenge yadi maboco ma green tye ka nen i ye.
1.0,https://storage.googleapis.com/image_prompts/1692880134-462.3_ixid=M3wxMjA3fDB8MHxzZWFyY2h8M3x8dWdhbmRhfGVufDB8fDB8fHww_w=1000_q=80.jpg,40,Female,50-59,Acholi,yogera_image_audio_20230830_123515.859511_1476.wav,0.0075,2,1,I cal man aneno pii mo ma yadi ma green orumo tye i dyere ki tung malone aneno godi ma olule ki i wiye ki malo nen pol ma bulu ki piny pa godi enoni nen yadi ma gurin
1.0,https://storage.googleapis.com/image_prompts/1692884894-6364.jpg_s=612x612_w=0_k=20_c=ZkO1jNcFYyWxOzFvoFKhY5jclNJx-WCxeUU8IKhJwqU=.jpg,40,Female,50-59,Acholi,yogera_image_audio_20230830_125339.309293_1651.wav,0.00527777777777778,2,1,"I cal man atye ka neno nyanya, nyanya magitye eni-ni tye i kala ma gurin kala makwar ki durogi i wi pot labolo"
1.0,https://storage.googleapis.com/image_prompts/1692885172-10049.jpg_s=612x612_w=0_k=20_c=Y-I9TmBEdVjaHO8U2vgWj7BOZGw898G66FyWMHGIa8M=.jpg,40,Female,50-59,Acholi,yogera_image_audio_20230830_123515.839388_1782.wav,0.00861111111111111,3,0,I cal man atye ka neno jo aryo gitye ka wot ki i gudi maram iteng gudi enoni aneno ot mabor ma olule laco acel tye ka wot itenge aneno sign post meg pa MTN tye ki nyim ot meno ki nge ot man pol nen ma blue ki yat  ma gurin nen ki tenge 
1.0,https://storage.googleapis.com/image_prompts/bdbf2ff0-_DSC0400.JPG,40,Female,50-59,Acholi,yogera_image_audio_20230830_125339.296807_1956.wav,0.00638888888888889,2,0,"I cal man atye ka neno winyi aryo ma gucung, acel tar, acel col, gucung gukemo pi, pi ma gukemo ni tye ka twake dwogo tung botgi, ki yea tye ka wot i dyer pi man."
1.0,https://storage.googleapis.com/image_prompts/1692884965-7299.jpg_s=612x612_w=0_k=20_c=xLozIz7r52Fl5h0nxY_g3L3V-0ChcAzwSia5DOy5Vsc=.jpg,31,Male,30-39,Acholi,yogera_image_audio_20230830_145652.155495_1698.wav,0.00861111111111111,3,0,"Ati  ka neno motoka ma tye ka wot ki i gudi motoka aryo, ki dong ki teng gudi ki tung kany tye motoka ma opaking iye madwong ki dok bene ki teng gudi tung kuja tye motoka bene tye ka wot ki dano madwong ki yadi tye ma oryee i teng gudi meno madongo ki mac lain pa umeme bene, tye ma okato ki i wigi"
1.0,https://storage.googleapis.com/image_prompts/f514e706-_DSC0317.JPG,31,Male,30-39,Acholi,yogera_image_audio_20230830_141710.279400_2005.wav,0.00777777777777778,3,0,"I cal man atye ka neno gudi madit ma kipoko kine woko tung cel ki tung cel, kun ka i tenge ma tung lacam tye odi madwong ma gigedo ki i tenge dok bene yat madongo tye ma orumo yadi man ki wi got ki tung lacuc bene tye odi ma ogedo ma kigedo ki yadi madwong bene tye ma orumo gi o."
1.0,https://storage.googleapis.com/image_prompts/1692884855-5900.jpg_s=612x612_w=0_k=20_c=r0_KyNo2TAIVP6D-ePIqYnJppqYqGciMO9UrO-l5JoM=.jpg,31,Male,30-39,Acholi,yogera_image_audio_20230830_134224.476405_1573.wav,0.00555555555555556,3,0,Atye ka neno bunga yen madit ma tye i wi cula got man kun ki tenge tung kany tye iye yo ma okato ki bute kenyo ma dano woto ki iye yen man gitye ma gurin dok madongo
1.0,https://storage.googleapis.com/image_prompts/1692884889-6343.jpg_s=612x612_w=0_k=20_c=NokctyTSRHkfv_amCFWXYx62YRZti8wkw2h9hzbupwU=.jpg,31,Male,30-39,Acholi,yogera_image_audio_20230830_143601.919936_1646.wav,0.00583333333333333,3,0,"Atye ka neno lacene ma ki duro gi la kacel, ma ki onyo i wi table, kun lacene eni dong kiputo yec gi o weng, i kom eno ni i tye kala aryo mapat, tye kala mabedo brown ki kala matye green"
1.0,https://storage.googleapis.com/image_prompts/407a49c2-_DSC0087.JPG,31,Male,30-39,Acholi,yogera_image_audio_20230830_142549.557933_1822.wav,0.00555555555555556,2,0,Atye ka neno cweta ki cati ki otok wa ki kikoyi matye madwong ma ki ryeyogi iline mapatpat kun jami eni tye jami ma kiyubo ki cing 
2.0,https://storage.googleapis.com/image_prompts/ba4e6591-unsplash-RLApWye.jpg,2130,Female,18–29,Acholi,yogera_image_audio_20240716_094324.513789_2409.wav,0.0075,3,0,Pol yat acel lum mutoka ki dano adek ma gucung inyim mutoka mutoka ma idi bunga mutokani tye ibunga.
2.0,https://storage.googleapis.com/image_prompts/b39218ff-_DSC0085.JPG,2076,Male,18–29,Acholi,yogera_image_audio_20240716_140944.808601_1946.wav,0.00888888888888889,3,0,Ot ma kicano iye jami mapol tutwalle jami me tekwaro ki jami ma kiyubo ki ngec ki diro me tic cing ma kimiyo it wele ki lulim piny ma gia ki i kabedo mapatpat i ot man tye cal lyec ma kipayo apaya ki bul ma tidi ma i yubo ayuba ki tung dyang ki bongo kitenge mapol ki cal wang lobo pa nywali me uganda ki dano bene ma tye ka ngwec ki lela ma kiyubo tye calle.
2.0,https://storage.googleapis.com/image_prompts/eeq.jpg,2166,Female,18–29,Acholi,yogera_image_audio_20240716_204522.633925_2473.wav,0.0102777777777778,3,0,Eni tye ka nyuto cala bac ma ocung iteng yo dok ka ma ocung iyen-ni tye ka cat ka ma dano tye ka cato iye cat mapatpat guringo gubino gucung dano tye ka wil ki idog ki iwang ot me bac lucat gucung ki ingom gitye ka cwalo jamo bot dano bac ma romo aryo ma tye ka nen ki loka tungcel nen yadi odi odi ma tye ikabedo enoni.
1.0,https://storage.googleapis.com/image_prompts/751f28f6-_DSC0183.JPG,31,Male,30-39,Acholi,yogera_image_audio_20230830_141710.270170_1865.wav,0.00555555555555556,2,0,I cal eni atye ka neno cal agulu ma kicweyo maber ki design maleng ikore kun kalane tye kala macol ento ingeye kenyo weny tye ma tye kanen matar atara ka ma kiketo en i iye
1.0,https://storage.googleapis.com/image_prompts/7fedf0b0-africa-2665146_1280.jpg,31,Male,30-39,Acholi,yogera_image_audio_20230830_145652.134641_1874.wav,0.00694444444444444,2,1,Atye ka neno lutino anyira angwen ma gua ka gamo pii gutingo jereken i wigi kun gitye ka dok gang ento i teng yo kenyo bene lutino aryo ma gucung ma gipe ki pii gitye ka nenogi ka ingete kenyo bene tye poto ki iye
1.0,https://storage.googleapis.com/image_prompts/89684b6b-_DSC0116_copy.jpg,31,Male,30-39,Acholi,yogera_image_audio_20230830_153306.140191_1883.wav,0.00722222222222222,2,0,Atye ka neno cal egoni ma makke ki tekwaro mapat pat me Ojong ma tye ki cal dano ma kono tye iwiye ki dong me Alur tye cal ma tye tung lee ma tye ka kiketo kicweyo tye kenyo ki dong pa Jo Wagiso tye otit ma kicweyo ki awula iye.
1.0,https://storage.googleapis.com/image_prompts/1692880134-465.3_ixid=M3wxMjA3fDB8MHxzZWFyY2h8Nnx8dWdhbmRhfGVufDB8fDB8fHww_w=1000_q=80.jpg,31,Male,30-39,Acholi,yogera_image_audio_20230830_151640.329461_1479.wav,0.00527777777777778,2,0,"Atye ka neno cal pa abim magubedo i kin yadi onyo i kin opoke, en kono obedo tye matye ka neno tenge kun tye nen ma cwinye yom dok luwote mukene bene gitye gubedo ki tenge kunu."
1.0,https://storage.googleapis.com/image_prompts/1692884861-5969.jpg_s=612x612_w=0_k=20_c=lMlRZNNA7X8oAIImLtuXn-AQ3I8ZVezCIT69_i_OBZU=.jpg,55,Male,18-29,Acholi,yogera_image_audio_20230831_054906.028488_1599.wav,0.00472222222222222,2,0,Atye ka neno yeya aryo kitweyogi ki nyor ka ma kicweyogi iye ki itenge lum olot madwong dok bene yeya aryo egoni gitye i wi pii.
1.0,https://storage.googleapis.com/image_prompts/7d3623f3-flat-tire-2882302_1280.jpg,55,Male,18-29,Acholi,yogera_image_audio_20230831_060842.175977_1872.wav,0.00472222222222222,2,1,Makanika okule piny omako tyen mutoka tye ka temo kwanyo cum ma kiketo i iye ki ingeye yugi yugi mogo tye tyen pikipiki bene tye ki tenge kwica 
1.0,https://storage.googleapis.com/image_prompts/e03fedc6-_DSC0222_copy.jpg,55,Male,18-29,Acholi,yogera_image_audio_20230831_055925.357293_1979.wav,0.00527777777777778,2,0,"Atye ka neno ot lum ma tye ki dyekal ma lum olot iye, ki itenge kicomo pol me cuma ki ingeye yat madwong olot ki itoke bene ot mukene onongo tye ento pe ot lum."
1.0,https://storage.googleapis.com/image_prompts/9bb0a808-_DSC0058_copy.jpg,55,Male,18-29,Acholi,yogera_image_audio_20230831_075506.364442_1899.wav,0.00444444444444444,2,1,Dako obuto piny onino kama obuto i iye ki cano i iye layata madwong mukene gidongo mukene gitino ki tenge bene ki cano gwana mogo ento ki tongo igioo
1.0,https://storage.googleapis.com/image_prompts/1692884855-5902.jpg_s=612x612_w=0_k=20_c=VEEH5jaBNYq4LJETMpzqFYICTWnjPdBOp7Ur5QLIDW4=.jpg,55,Male,18-29,Acholi,yogera_image_audio_20230831_073020.963332_1575.wav,0.00472222222222222,3,0,Wi got kama yat odongo madwong muromo kin piny ento kabedo mukene yat pe odongo i iye ento lum olot i iye ki tenge kwica bene got mukene bene tye
1.0,https://storage.googleapis.com/image_prompts/e54559a8-1692885152-9705.jpg_s612x612_w0_k20_cPVLZp8kXIcPGllRhmTrfXTNJLGxEqgYM_Liz0T9P.jpg,55,Male,18-29,Acholi,yogera_image_audio_20230831_081825.649625_1984.wav,0.005,2,1,Otok pa mucilam ki canogi madwong ki yubogi mapatpat gitye bene ki kala mapatpat mukene gitye matar mukene gitye macol mukene gitye ma brown komigi oton oton
1.0,https://storage.googleapis.com/image_prompts/d87e2ee0-1692885152-9698.jpg_s612x612_w0_k20_c1lYMpDulQc6fwu4bl50ckLJQdAHwkZUX_skuyDcX.jpg,55,Male,18-29,Acholi,yogera_image_audio_20230831_080250.424279_1978.wav,0.00555555555555556,2,0,"Atye ka neno cuk ki idyere gudi kato ki iye dako moni omako kavera icinge tye ka wot, anyim manok co adek gucung ki itenge kicato ga mapol calo nyanya."
1.0,https://storage.googleapis.com/image_prompts/bcc9d406-1692885191-10291.jpg_s612x612_w0_k20_ccDKReccyvoEtrlTEtfaTozV7JvZ6ohq_QpgPjSs.jpg,55,Male,18-29,Acholi,yogera_image_audio_20230831_074344.437312_1953.wav,0.005,2,0,Dako matye ka tedo dek i ot jokon ma kigedo ki bao ki iye oketo cupuria iwi keno tye ka tic ki yen me tedo dek onyo piny ttye ka rubo idek 
1.0,https://storage.googleapis.com/image_prompts/9ebd3281-mick-haupt-iYuEBbWOrFY-unsplash.jpg,55,Male,18-29,Acholi,yogera_image_audio_20230831_071826.043030_1903.wav,0.00472222222222222,2,0,"Dako mu ruku komci ma ocung ki labolo, ki i tenge ki ka cato cat i te yat ki i nge, odi maromo adek tye, lutino bene gitye i dikal ki lelagi ma giromo adek giti i dikal"
1.0,https://storage.googleapis.com/image_prompts/DSC_0259.JPG,55,Male,18-29,Acholi,yogera_image_audio_20230831_074344.446533_1915.wav,0.00472222222222222,2,0,Atye ka neno kama pii kato ki iye ento ki onyo i iye yugi madwong ki tenge bene yugi tye ki odi mogo ento odine pole pe kifuyu korgi tipa bene tye i wi ot moni
1.0,https://storage.googleapis.com/image_prompts/ed12b060-1692885139-9494.jpg_s612x612_w0_k20_calhVz3mOzfbAMiV6EjYKXI3Z1BNwvXhJ_ahJC1oW.jpg,55,Male,18-29,Acholi,yogera_image_audio_20230831_071826.034161_1991.wav,0.005,2,1,Rii ocung ki i tenge lajwa bene ocung rii ocung ka ma yat bene odongo lum bene olot madwong ento ki i teng lajwa ocung ka ma yat odongo madwong.
1.0,https://storage.googleapis.com/image_prompts/1692885062-8576.jpg_s=612x612_w=0_k=20_c=ywCymPtKrvzJyuD4b7gZTdKXnxv8AGJk_NXDq5OWvIo=.jpg,55,Male,18-29,Acholi,yogera_image_audio_20230831_091327.090931_1743.wav,0.00527777777777778,3,0,"Dukan tye iteng gudi gicato gar madwong calo coda laboda boda moni ocung inyim dukan otingo jereken aryo ki teng dukan gudi tye, tye gudi lam dano bene tye ka wot i iye "
1.0,https://storage.googleapis.com/image_prompts/1692884858-5926.jpg_s=612x612_w=0_k=20_c=pv67Nnp2gI5_IepeM82uVaDpf-8BPZ50Dzv-9xC3U-s=.jpg,55,Male,18-29,Acholi,yogera_image_audio_20230831_085904.307074_1592.wav,0.00472222222222222,2,0,Cing dano omako machine matye ka ngolo cuma tye ka kiro mac ngate oruko gambut onyono cuma-ni ki ngeye kicano kret mogo 
1.0,https://storage.googleapis.com/image_prompts/1692885030-8227.jpg_s=612x612_w=0_k=20_c=Lj9PkDN5k2UhYjAnM4lll2CuUcfjtrp4JWvaaV9hJKM=.jpg,55,Male,18-29,Acholi,yogera_image_audio_20230831_082747.913852_1722.wav,0.00444444444444444,2,0,Laboda boda gitye ka dwoyo dako gitye idye gudu ki tenge lum olot pol me cuma bene tye ki cal meka bim madit kiyubo tye iteng gudi 
1.0,https://storage.googleapis.com/image_prompts/e658935a-_DSC0453_copy.jpg,55,Male,18-29,Acholi,yogera_image_audio_20230831_084454.595115_1987.wav,0.00472222222222222,2,0,"Mutoka tye ka wot i gudi me lam gitye ka gono kona ki i teng, kigedo wall fance mabor adada ma lubo gudi odi mogo bene kigedo ki i teng gudi mukene kigedo i cere."
1.0,https://storage.googleapis.com/image_prompts/1692885068-8641.jpg_s=612x612_w=0_k=20_c=heG-FvOguMdn-y8nJdvoaSZL-4lJInhdNn7lUxP447Q=.jpg,55,Male,18-29,Acholi,yogera_image_audio_20230831_082747.893631_1749.wav,0.00444444444444444,2,0,Dyanggi ma dwong giti lakacel polle tunggi tye tunggi tye maboco mukene gubuto piny mukene gucung acunga ki i nyeye yat tye mudongo madwong. 
1.0,https://storage.googleapis.com/image_prompts/9327f422-_DSC0235_copy.jpg,55,Male,18-29,Acholi,yogera_image_audio_20230831_093831.649903_1892.wav,0.00555555555555556,2,1,Odi madwong kigedogi i kor cere yat madwong maboco odongo i kin piny anyim kany wall fence tye kiguro bati ki i kore waya mac tye ka kato ki i wi ot.
1.0,https://storage.googleapis.com/image_prompts/aecd531c-1692885152-9692.jpg_s612x612_w0_k20_cIbhy1MZZYCseewSfZzzwBAn4hrU2MnCc_6NMTRkN.jpg,55,Male,18-29,Acholi,yogera_image_audio_20230831_093831.659314_1941.wav,0.005,2,0,Winyo ma bedo idye lum ocung acunga ma oloko wiye kome tye macol acola doge dit mugungu ocung ka ma pii tye iye lum olot madwong ki ature 
1.0,https://storage.googleapis.com/image_prompts/1692884912-6558.jpg_s=612x612_w=0_k=20_c=aogPVjbvzWQ9UZQDaXHmFGG777F4Ou-qbsOqB4FJ6Qw=.jpg,55,Male,18-29,Acholi,yogera_image_audio_20230831_094243.875995_1660.wav,0.00555555555555556,3,0,"Odi madongo tye i teng gudi, mukene ki cato i ye cat, dano bene tye ki i tenge, mukene mutoka tye ki i ye, ki piny gudi tye mutoka madwong ocungo i dyer gudi, mukene tye mutoka taxi mukene tye mutoka bus."
1.0,https://storage.googleapis.com/image_prompts/63301c67-_DSC0026.JPG,55,Male,18-29,Acholi,yogera_image_audio_20230831_100436.310652_1850.wav,0.00416666666666667,3,0,"Atye kaneo cal me cuk ka ma ki cato iye cam madwong calo muyeme , nyanya, apo, nyanya mukene ki ketogi i kavera ;ki ketogi i ngom."
1.0,https://storage.googleapis.com/image_prompts/1692884855-5893.jpg_s=612x612_w=0_k=20_c=Anwh0TP2TcZNg1HBN5hyXCJ_-BcX3ccZ9QGghAenwZg=.jpg,55,Male,18-29,Acholi,yogera_image_audio_20230831_102240.247368_1567.wav,0.00472222222222222,3,0,"Raa madwong gitye i pi, kama gitye i ye gicok ki yat madwong ma odongo. Raa gitye madongo mukene gitino, pi bene tye madwong."
1.0,https://storage.googleapis.com/image_prompts/1692884868-6068.jpg_s=612x612_w=0_k=20_c=0B4VX7y_Rs6-Vy5TIa7OyQC-TBq_pn0-qfK59uO26oQ=.jpg,55,Male,18-29,Acholi,yogera_image_audio_20230831_110227.440802_1609.wav,0.00527777777777778,2,1,Mutoka me ka taxi madwong gucung ki bac bene dano madwong tye ka wot iteng yo ki itenge ot guropa maditte kigedo Wie kicoyo iye coc odi madwong bene kigedo ki itenge.
1.0,https://storage.googleapis.com/image_prompts/75ecbcf8-1692885149-9632.jpg_s612x612_w0_k20_cZdDW_2Td4JIAtleEHWf9erIvqJaQzePe_l8O0PFs.jpg,55,Male,18-29,Acholi,yogera_image_audio_20230831_111039.360650_1868.wav,0.00527777777777778,3,0,"Coo aryo gucung i wi yeya acel omako odo, acel omako net gimito mako rec. Ka ma gitye iye tye nam madit adada lum mogo bene odngo ka ma gitye iye ki yadi bene odongo ki i tenge."
1.0,https://storage.googleapis.com/image_prompts/f253dac9-_DSC0147_copy.jpg,55,Male,18-29,Acholi,yogera_image_audio_20230831_111842.475389_1997.wav,0.00555555555555556,2,0,Bongi pa dano mayang ma nongo giruko ikaka meka buganda kiketogi i kilo me nenogi bongine ki ngabogi malo calo gomci ki koti ki bongo matar 
1.0,https://storage.googleapis.com/image_prompts/a1c5db78-_DSC0083.JPG,49,Female,18-29,Acholi,yogera_image_audio_20230901_084039.576124_1925.wav,0.00611111111111111,2,1,I cal eni an atye ka neno ot ma ki cano jami mapatpat i iye jami ma calo tiko bongo otok ki dong ga deyo mukene ma kiketo ikor ot 
1.0,https://storage.googleapis.com/image_prompts/1692880134-461.3_ixid=M3wxMjA3fDB8MHxzZWFyY2h8Mnx8dWdhbmRhfGVufDB8fDB8fHww_w=1000_q=80.jpg,49,Female,18-29,Acholi,yogera_image_audio_20230901_081350.765340_1475.wav,0.00666666666666667,2,0,"I cal eni atye ka neno pi manen cal tye nam mo ma kato ki i kin godi kacel ki yadi mapapat matinone ki madongone ma gutwi bene i kin ping, atyek ka neno odi ma nyuto ni dano bene gibedo en i kin ping eni."
1.0,https://storage.googleapis.com/image_prompts/620eccf3-random-institute-DG0QYRVKoQw-unsplash.jpg,49,Female,18-29,Acholi,yogera_image_audio_20230901_091856.439476_1849.wav,0.00527777777777778,3,0,i cal eni atye ka neno dano magitye ka wot igudi mutoka ki dong dano ma gitye ka coko yugi ki pii kacel ki piny ma bedo ma oume ki lufur
1.0,https://storage.googleapis.com/image_prompts/1692885055-8435.jpg_s=612x612_w=0_k=20_c=u4TdwwXO6zvoFrh4gizXvl7gBgyBvjjoLFOOFqW9gX0=.jpg,49,Female,18-29,Acholi,yogera_image_audio_20230901_091856.449334_1728.wav,0.00527777777777778,3,0,"I cal eni atye ka neno dyang macol makome tar ma ocung i nyim gurofa, gurofa enini byacara mapapat kitimo i ye macalo biacara me ka airtel ki betting."
1.0,https://storage.googleapis.com/image_prompts/35a71f9d-1692885143-9544.jpg_s612x612_w0_k20_cfsSX9jnnTtJ7GF0UMwRREY4YiQSQp4TY_kAGbscA.jpg,49,Female,18-29,Acholi,yogera_image_audio_20230901_085519.340466_1812.wav,0.005,2,1,"I cal eni, atye ka neno lutino matino magu gure, mukene gucung acunga, mukene gunyongo anyonga, mukene gugunga agunga ping, gitye mako cal."
1.0,https://storage.googleapis.com/image_prompts/1692885084-8733.jpg_s=612x612_w=0_k=20_c=oZ3QrIPfXth9aRGxzSUUNDX5VADiWY9sqOuiD6dMxJI=.jpg,49,Female,18-29,Acholi,yogera_image_audio_20230901_092143.825952_1752.wav,0.00555555555555556,2,0,"I cal eni, atye ka neno gudi ma tenge ki tenge lum kacel ki odi mapapate ki dong yadi madwong ma rego otwi i teng lum."
1.0,https://storage.googleapis.com/image_prompts/1692885155-9724.jpg_s=612x612_w=0_k=20_c=Fzoznd3l8s7Mafv1dOCwKWxcsnqTgaaYoj3kPGd85Ck=.jpg,49,Female,18-29,Acholi,yogera_image_audio_20230901_084039.565751_1770.wav,0.00527777777777778,3,0,"I cal enni, atye ka neno dano adek ma gitye ka wot laco ki dako gubedo muni, ki dong dako acel mumako kweri ki kavera i cinge, obedo ocol."
1.0,https://storage.googleapis.com/image_prompts/1692884921-6653.jpg_s=612x612_w=0_k=20_c=9ehwH-T1fnq6nLK09s3iSzXbH6C213Ry6PtX5fQRuEI=.jpg,49,Female,18-29,Acholi,yogera_image_audio_20230901_090034.767946_1680.wav,0.00611111111111111,2,0,I cal eni atye ka neno mutoka aryo acel makwarne kitiyo kwede ka dino ngom ka nongo kipuro gudi acel ma blu ni kitiyo kwede ka tingo mutoka eni ma dino ngom-mi
1.0,https://storage.googleapis.com/image_prompts/c3eee6ee-_DSC0063_copy.jpg,49,Female,18-29,Acholi,yogera_image_audio_20230901_092143.815585_1964.wav,0.00472222222222222,3,0,"I cal eni atye ka neno cuk ma kicato iye jami mapatpat macolo okono, watermelon, lbolo, ovakedo ki dong dano ma gitye ka cato cat."
1.0,https://storage.googleapis.com/image_prompts/1692884855-5908.jpg_s=612x612_w=0_k=20_c=UFDcmPOJ7zrhJPLUT6ls0ZrUIgUqBK766g7_wco3YYI=.jpg,49,Female,18-29,Acholi,yogera_image_audio_20230901_084315.701550_1581.wav,0.005,3,0,I cal eni atye ka neno nam madit kacel ki yadi ma gudongo ki tenge tenge ki dong godi ma kinen maleng ikin piny 
