image_url,contributor_id,gender,age_group,language,voice_clip,duration,up_votes,down_votes
https://storage.googleapis.com/image_prompts/unsplash-wPe713X.jpg,556,Female,30-39,Runyankole-Rukiga,yogera_image_audio_20240127_031832.846519_3006.wav,0.00472222222222222,3,0
https://storage.googleapis.com/image_prompts/fc5bc4cb-g41aa7ba962b76743e285f990431c65497ae15ab01fc7c1e3ca64145a67a1d39557d8_BL89grY.jpg,572,Male,18-29,Runyankole-Rukiga,yogera_image_audio_20240127_033353.980719_2491.wav,0.00472222222222222,3,0
https://storage.googleapis.com/image_prompts/1692884849-5806.jpg_s=612x612_w=0_k=20_c=b2mPp6LbUoHoNB8DnxBDXNAl5FfnlKnMXMAqBBe4vVM=.jpg,572,Male,18-29,Runyankole-Rukiga,yogera_image_audio_20240127_033354.000214_1498.wav,0.00416666666666667,2,1
https://storage.googleapis.com/image_prompts/1692885115-9131.jpg_s=612x612_w=0_k=20_c=1v_gvkJCfxOjeL2M4k7ECTYqBS1e2IL9F1E4i76h2ds=.jpg,572,Male,18-29,Runyankole-Rukiga,yogera_image_audio_20240127_033354.032558_1757.wav,0.005,3,0
https://storage.googleapis.com/image_prompts/1692884858-5937.jpg_s=612x612_w=0_k=20_c=XOgfCHjDI6hVub-C-0klZj9MfpyonsXYHVF9t9lbvMk=.jpg,572,Male,18-29,Runyankole-Rukiga,yogera_image_audio_20240127_033354.050700_1120.wav,0.005,3,0
https://storage.googleapis.com/image_prompts/1692885055-8444.jpg_s=612x612_w=0_k=20_c=zwRomM6ge_Hbx2LX90vV7lMJHjuj_yfzeHeHDeH-JC0=.jpg,572,Male,18-29,Runyankole-Rukiga,yogera_image_audio_20240127_034341.081443_1261.wav,0.00527777777777778,3,0
https://storage.googleapis.com/image_prompts/1692884852-5854.jpg_s=612x612_w=0_k=20_c=gBg_OZrkgh3dhtbDzQPQWHuJTN94RnvcLAemU17384s=.jpg,572,Male,18-29,Runyankole-Rukiga,yogera_image_audio_20240127_034341.098602_1540.wav,0.00444444444444444,3,0
https://storage.googleapis.com/image_prompts/unsplash-zzL7fSJ.jpg,572,Male,18-29,Runyankole-Rukiga,yogera_image_audio_20240127_034341.107799_3029.wav,0.00444444444444444,3,0
https://storage.googleapis.com/image_prompts/1692885055-8439.jpg_s=612x612_w=0_k=20_c=3LYjKCWE-tCqdoKm8g67lEXDqOB6eV88ifcIDNxCl6Y=.jpg,553,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20240127_041517.012003_1258.wav,0.00611111111111111,3,0
https://storage.googleapis.com/image_prompts/unsplash-b1tzFsh.jpg,553,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20240127_041517.030919_2852.wav,0.005,3,0
https://storage.googleapis.com/image_prompts/bfa8dfd5-unsplash-91JKzn7.jpg,553,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20240127_040922.627845_2420.wav,0.00444444444444444,3,0
https://storage.googleapis.com/image_prompts/1692880134-463.3_ixid=M3wxMjA3fDB8MHxzZWFyY2h8NHx8dWdhbmRhfGVufDB8fDB8fHww_w=1000_q=80.jpg,553,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20240127_040922.644962_1004.wav,0.00583333333333333,3,0
https://storage.googleapis.com/image_prompts/Image Prompts/Fishing/unsplash-AA0Upo9.jpg,553,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20240127_040922.660481_2337.wav,0.00472222222222222,3,0
https://storage.googleapis.com/image_prompts/2a3389bd-b40deep-AIfqCEt3eZY-unsplash.jpg,553,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20240127_040922.675780_1804.wav,0.00527777777777778,3,0
https://storage.googleapis.com/image_prompts/unsplash-ZC7b4gy.jpg,553,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20240127_041517.068942_2832.wav,0.00472222222222222,3,0
https://storage.googleapis.com/image_prompts/08d9b2fa-uganda-5005579_1280.jpg,553,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20240127_041517.084801_1387.wav,0.00555555555555556,3,0
https://storage.googleapis.com/image_prompts/unsplash-IojfHlR.jpg,553,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20240127_042049.349724_2725.wav,0.005,3,0
https://storage.googleapis.com/image_prompts/4912d3c5-andrew-itaga-wJHJY7PcDcg-unsplash.jpg,553,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20240127_042049.388627_1332.wav,0.005,3,0
https://storage.googleapis.com/image_prompts/unsplash-2Apxov9.jpg,553,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20240127_042604.222263_2598.wav,0.00444444444444444,3,0
https://storage.googleapis.com/image_prompts/c1945853-kampala-2376011_1280.jpg,553,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20240127_042604.233347_1444.wav,0.00611111111111111,3,0
https://storage.googleapis.com/image_prompts/1692884912-6561.jpg_s=612x612_w=0_k=20_c=mB_SQh3OG6jYxWU6yrdcgfBrIhBYaTKsBLArRfCiB0A=.jpg,553,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20240127_042604.242628_1188.wav,0.00444444444444444,3,0
https://storage.googleapis.com/image_prompts/unsplash-Z9JDcc9.jpg,553,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20240127_042604.251694_2831.wav,0.00527777777777778,3,0
https://storage.googleapis.com/image_prompts/1692885115-9131.jpg_s=612x612_w=0_k=20_c=1v_gvkJCfxOjeL2M4k7ECTYqBS1e2IL9F1E4i76h2ds=.jpg,553,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20240127_042604.260217_1757.wav,0.00555555555555556,2,1
https://storage.googleapis.com/image_prompts/Drumming in Uganda.jpeg,651,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20240126_205723.191112_2324.wav,0.00527777777777778,3,0
https://storage.googleapis.com/image_prompts/unsplash-SIeubt6.jpg,552,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20240127_014100.132302_2788.wav,0.00444444444444444,3,0
https://storage.googleapis.com/image_prompts/8 Ugandan Life Hacks.jpeg,609,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20240126_214348.632498_2294.wav,0.00611111111111111,3,0
https://storage.googleapis.com/image_prompts/35a3370c-g704fe70fc096a790a2032c9d9a710565480b7b1b9dac48d400c12d3eaee704dbae72_U397EJU.jpg,556,Female,30-39,Runyankole-Rukiga,yogera_image_audio_20240127_025055.716664_2238.wav,0.005,3,0
https://storage.googleapis.com/image_prompts/1692884849-5827.jpg_s=612x612_w=0_k=20_c=417SFV2Y_YScGLp3cjlOarDjyr1sncWNsB__QJFiHqk=.jpg,552,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20240127_011319.198398_1045.wav,0.00472222222222222,3,0
https://storage.googleapis.com/image_prompts/1692885030-8227.jpg_s=612x612_w=0_k=20_c=Lj9PkDN5k2UhYjAnM4lll2CuUcfjtrp4JWvaaV9hJKM=.jpg,645,Male,18-29,Runyankole-Rukiga,yogera_image_audio_20240127_152808.810083_1249.wav,0.005,3,0
https://storage.googleapis.com/image_prompts/unsplash-ujpxnSE.jpg,645,Male,18-29,Runyankole-Rukiga,yogera_image_audio_20240127_152808.842029_2992.wav,0.00527777777777778,3,0
https://storage.googleapis.com/image_prompts/unsplash-TIgLoxu.jpg,605,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20240127_161939.939447_2797.wav,0.0075,3,0
https://storage.googleapis.com/image_prompts/Firinda is entrenched in Tooro culture.jpeg,605,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20240127_161939.956622_2326.wav,0.00722222222222222,3,0
https://storage.googleapis.com/image_prompts/unsplash-c14PqpO.jpg,605,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20240127_161939.973061_2858.wav,0.00722222222222222,3,0
"https://storage.googleapis.com/image_prompts/Rubaga Church, Kampala Uganda.jpeg",605,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20240127_161940.007205_2188.wav,0.00666666666666667,3,0
https://storage.googleapis.com/image_prompts/1692885055-8437.jpg_s=612x612_w=0_k=20_c=W9eYlBfxcZYczWCM8_mFcN7oaOETtQJMm2NQyPTOWnI=.jpg,605,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20240127_162443.379673_1256.wav,0.0075,3,0
https://storage.googleapis.com/image_prompts/unsplash-CpwnwME.jpg,605,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20240127_162443.394379_2684.wav,0.00972222222222222,3,0
https://storage.googleapis.com/image_prompts/pexels-photo-3213283.jpeg,605,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20240127_162443.408869_2525.wav,0.00833333333333333,2,1
https://storage.googleapis.com/image_prompts/1692885023-8090.jpg_s=612x612_w=0_k=20_c=FTQWjlDTPMFlTrWuYNm8Aq-cIhgu8xhSCunosZ2tr5o=.jpg,605,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20240127_162443.422960_1717.wav,0.0105555555555556,3,0
https://storage.googleapis.com/image_prompts/bdbf2ff0-_DSC0400.JPG,605,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20240127_161939.989915_1956.wav,0.00722222222222222,3,0
https://storage.googleapis.com/image_prompts/d17939a8-uganda-251921_1280.jpg,605,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20240127_163341.203372_1448.wav,0.00555555555555556,2,1
https://storage.googleapis.com/image_prompts/Image Prompts/Fishing/unsplash-9LP250M.jpg,605,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20240127_163341.237022_2336.wav,0.00777777777777778,3,0
https://storage.googleapis.com/image_prompts/1692885039-8310.jpg_s=612x612_w=0_k=20_c=m73esdxwp-E6dwbiumll_UP7XnyreJAnDMEpr210XZ0=.jpg,605,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20240127_163341.260863_1724.wav,0.0108333333333333,3,0
https://storage.googleapis.com/image_prompts/4e267549-african-home-2007186_1280.jpg,645,Male,18-29,Runyankole-Rukiga,yogera_image_audio_20240127_164648.556231_1837.wav,0.00666666666666667,3,0
https://storage.googleapis.com/image_prompts/1692885118-9180.jpg_s=612x612_w=0_k=20_c=FfVbFIM2Vb2uFTikFXom2JfTaMbVSsBllJLF1_rN5wA=.jpg,645,Male,18-29,Runyankole-Rukiga,yogera_image_audio_20240127_164648.570222_1761.wav,0.00722222222222222,2,1
https://storage.googleapis.com/image_prompts/1692880134-482.3_ixid=M3wxMjA3fDB8MHxzZWFyY2h8N3x8dWdhbmRhfGVufDB8fDB8fHww_w=1000_q=80.jpg,645,Male,18-29,Runyankole-Rukiga,yogera_image_audio_20240127_164648.580159_1020.wav,0.00611111111111111,3,0
https://storage.googleapis.com/image_prompts/41aec97b-children-of-uganda-2314806_1280.jpg,645,Male,18-29,Runyankole-Rukiga,yogera_image_audio_20240127_164648.589407_1404.wav,0.00638888888888889,3,0
https://storage.googleapis.com/image_prompts/1692884894-6386.jpg_s=612x612_w=0_k=20_c=LqkpRmYXzX5dWfeSB8U4p7AgzBB6evjs8XKvfKAZ41Q=.jpg,552,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20240127_164720.617572_1180.wav,0.00555555555555556,3,0
https://storage.googleapis.com/image_prompts/1692885084-8733.jpg_s=612x612_w=0_k=20_c=oZ3QrIPfXth9aRGxzSUUNDX5VADiWY9sqOuiD6dMxJI=.jpg,552,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20240127_164720.628149_1752.wav,0.00555555555555556,3,0
https://storage.googleapis.com/image_prompts/98d2c2f4-random-institute-vgRjl3r8XmA-unsplash.jpg,552,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20240127_164720.638935_1432.wav,0.00555555555555556,3,0
https://storage.googleapis.com/image_prompts/unsplash-YexNxvy.jpg,651,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20240127_165613.363064_2827.wav,0.00472222222222222,3,0
https://storage.googleapis.com/image_prompts/ab7d668b-1692885172-10039.jpg_s612x612_w0_k20_c66D_ce_xoezDAHXxIq0uSW2oFGRhxyh_Bv9Enfe.jpg,651,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20240127_165824.897107_1939.wav,0.00416666666666667,3,0
https://storage.googleapis.com/image_prompts/28af463c-crested-2064234_1280.jpg,651,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20240127_170241.483994_1397.wav,0.00472222222222222,3,0
https://storage.googleapis.com/image_prompts/1692885065-8616.jpg_s=612x612_w=0_k=20_c=Pzmfr2VYXcKOl94NCUWdVllUzJRCzqaO3qz9k80G00Y=.jpg,651,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20240127_170550.947420_1274.wav,0.00611111111111111,3,0
https://storage.googleapis.com/image_prompts/2a3389bd-b40deep-AIfqCEt3eZY-unsplash.jpg,600,Male,30-39,Runyankole-Rukiga,yogera_image_audio_20240127_171328.901466_1399.wav,0.00444444444444444,3,0
https://storage.googleapis.com/image_prompts/DSC_0196.JPG,552,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20240127_171411.666450_1914.wav,0.00444444444444444,3,0
https://storage.googleapis.com/image_prompts/52b673f3-unsplash-Lxd5eYz.jpg,552,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20240127_171411.681334_2265.wav,0.00638888888888889,3,0
https://storage.googleapis.com/image_prompts/28fe2b1e-kabaka-2314792_1280.jpg,552,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20240127_171411.693192_1323.wav,0.00611111111111111,3,0
https://storage.googleapis.com/image_prompts/banana.jpg,552,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20240127_171411.703531_2411.wav,0.00472222222222222,3,0
https://storage.googleapis.com/image_prompts/1692884852-5855.jpg_s=612x612_w=0_k=20_c=ZGnPUKb1kJWbhban3mSrAfBCOG2OfNdYAab1hzP_nNg=.jpg,651,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20240127_172227.601933_1068.wav,0.00527777777777778,3,0
https://storage.googleapis.com/image_prompts/unsplash-aaHkWHZ.jpg,651,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20240126_204658.059875_2845.wav,0.00611111111111111,3,0
https://storage.googleapis.com/image_prompts/8a4076ae-ge8a1706f95b612fc1469b69278296a66cec07cf9a0482e17e456da8b55f2eb832d51_GC1GVPI.jpg,651,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20240127_172330.941555_2117.wav,0.00444444444444444,3,0
https://storage.googleapis.com/image_prompts/coffee.jpg,552,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20240127_172337.274891_2439.wav,0.005,3,0
https://storage.googleapis.com/image_prompts/Image Prompts/Fishing/unsplash-aXiudoB.jpg,552,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20240127_172337.288835_2351.wav,0.005,2,1
https://storage.googleapis.com/image_prompts/1692884954-7085.jpg_s=612x612_w=0_k=20_c=oImBDb3VN8cH0klKBGgp20kPvDmZ_RQs6TFhLohoAbI=.jpg,552,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20240127_172337.304814_1223.wav,0.00694444444444444,3,0
https://storage.googleapis.com/image_prompts/069c23a5-unsplash-S65So6F.jpg,552,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20240127_172337.317397_2201.wav,0.005,3,0
https://storage.googleapis.com/image_prompts/DSC_0140.JPG,552,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20240127_172337.332588_1910.wav,0.00555555555555556,3,0
https://storage.googleapis.com/image_prompts/9cf0ca3c-esteban-castle-sx3NFETMczI-unsplash.jpg,651,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20240127_172433.436251_1434.wav,0.00444444444444444,3,0
https://storage.googleapis.com/image_prompts/6f22c7c4-francesco-ungaro-SVLx5Q1pAY8-unsplash.jpg,678,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20240127_172516.803570_1860.wav,0.00527777777777778,3,0
https://storage.googleapis.com/image_prompts/d06e8449-g53160075a893e766b53bfe0d9ecf2298393b394730fe4e60800e5b63448d7f88cab9_hvr61Ir.jpg,678,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20240127_172555.523886_2445.wav,0.0075,3,0
https://storage.googleapis.com/image_prompts/46afe462-melissa-askew-1D6d4KiNTmg-unsplash.jpg,651,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20240127_172630.747289_1331.wav,0.00444444444444444,3,0
https://storage.googleapis.com/image_prompts/1692884889-6309.jpg_s=612x612_w=0_k=20_c=tItYVlhpDXFRYLQ4zGcs1ycKgP2jcyPxISq4S1_HkEk=.jpg,651,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20240127_172910.763590_1637.wav,0.00444444444444444,3,0
https://storage.googleapis.com/image_prompts/unsplash-aaHkWHZ.jpg,553,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20240127_173129.093847_2845.wav,0.00527777777777778,3,0
https://storage.googleapis.com/image_prompts/6c088bd4-_DSC0267_copy.jpg,553,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20240127_173129.121218_1858.wav,0.00444444444444444,3,0
https://storage.googleapis.com/image_prompts/91972a7a-african-585276_1280.jpg,553,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20240127_173129.133895_1356.wav,0.00444444444444444,3,0
https://storage.googleapis.com/image_prompts/fina_w.jpg,553,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20240127_173129.147389_2493.wav,0.00444444444444444,3,0
"https://storage.googleapis.com/image_prompts/Our Africa Blog Travel Inspirations, Guides, Tips _ News.jpeg",559,Male,18-29,Runyankole-Rukiga,yogera_image_audio_20240127_173232.952349_2367.wav,0.00444444444444444,3,0
https://storage.googleapis.com/image_prompts/1692884889-6330.jpg_s=612x612_w=0_k=20_c=PGeIn4LjP4v8lecWOrs8Uz-LkcnTr9qeDYX8Io9rULQ=.jpg,651,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20240127_173316.243742_1171.wav,0.005,3,0
https://storage.googleapis.com/image_prompts/1692884976-7550.jpg_s=612x612_w=0_k=20_c=S0UZd3OK3hcqzs8vFgssdzWV6JG3xcs2QEHhkbPKwyc=.jpg,559,Male,18-29,Runyankole-Rukiga,yogera_image_audio_20240127_173338.325237_1230.wav,0.00805555555555556,3,0
https://storage.googleapis.com/image_prompts/1692885111-9087.jpg_s=612x612_w=0_k=20_c=fTTdYsmnhfLauVAfhi0QK84nG1U5IywwbAJAANupuBw=.jpg,559,Male,18-29,Runyankole-Rukiga,yogera_image_audio_20240127_173418.069778_1283.wav,0.005,3,0
https://storage.googleapis.com/image_prompts/unsplash-927Anhu.jpg,678,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20240127_173453.019125_2654.wav,0.005,3,0
https://storage.googleapis.com/image_prompts/1692884965-7344.jpg_s=612x612_w=0_k=20_c=WGzWVZNrV1vFIJxNjSVKCdREizd-lei01um-6KjdYB0=.jpg,559,Male,18-29,Runyankole-Rukiga,yogera_image_audio_20240127_173519.425334_1228.wav,0.00583333333333333,3,0
https://storage.googleapis.com/image_prompts/22105ad1-andrew-itaga-_sBMs1TrcIE-unsplash.jpg,678,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20240127_173547.720386_1319.wav,0.00472222222222222,3,0
https://storage.googleapis.com/image_prompts/f349f8e0-_DSC0211_copy-checkpoint.jpg,651,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20240127_173613.601298_2482.wav,0.00555555555555556,3,0
https://storage.googleapis.com/image_prompts/1692884855-5895.jpg_s=612x612_w=0_k=20_c=nqftDaQpiDh36DlSlwmKeRuP71DixhaTFyuxzfM9XNE=.jpg,678,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20240127_173723.375913_1569.wav,0.0075,3,0
https://storage.googleapis.com/image_prompts/1692884889-6317.jpg_s=612x612_w=0_k=20_c=_3OAzjWPDOgB7mhcre2n-cHVjwDW6PdWRtupkPJT6eE=.jpg,559,Male,18-29,Runyankole-Rukiga,yogera_image_audio_20240127_173751.647994_1167.wav,0.00638888888888889,3,0
https://storage.googleapis.com/image_prompts/90432fd4-te-tugu-102578_1280.jpg,678,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20240127_173845.352832_1889.wav,0.00666666666666667,3,0
https://storage.googleapis.com/image_prompts/mangoes.jpg,559,Male,18-29,Runyankole-Rukiga,yogera_image_audio_20240127_173846.788998_2511.wav,0.00611111111111111,3,0
https://storage.googleapis.com/image_prompts/unsplash-5qSEuOg.jpg,559,Male,18-29,Runyankole-Rukiga,yogera_image_audio_20240127_173937.474356_2618.wav,0.00527777777777778,3,0
https://storage.googleapis.com/image_prompts/42bc6e26-random-institute-cd-102yV3qI-unsplash.jpg,678,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20240127_173941.319614_1827.wav,0.00722222222222222,2,1
https://storage.googleapis.com/image_prompts/1692885012-7980.jpg_s=612x612_w=0_k=20_c=UxuagyPtwkkjv9Ra9Yxx5OvVaueB7PKkvc77Y9STq_Y=.jpg,651,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20240127_173944.458289_1715.wav,0.00555555555555556,3,0
https://storage.googleapis.com/image_prompts/1692884880-6250.jpg_s=612x612_w=0_k=20_c=GMDlqoKyNsPp9x-H7KxTroj2va8Ca492hDSqzL5Qu48=.jpg,678,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20240127_174017.102101_1154.wav,0.00694444444444444,2,1
https://storage.googleapis.com/image_prompts/1692885139-9501.jpg_s=612x612_w=0_k=20_c=A4phdb30gDHwSyDlEctJncwyjvJzHv72p1c2kCAgtVs=.jpg,559,Male,18-29,Runyankole-Rukiga,yogera_image_audio_20240127_174113.486656_1768.wav,0.00583333333333333,3,0
https://storage.googleapis.com/image_prompts/1692880134-478.3_ixid=M3wxMjA3fDB8MHxzZWFyY2h8MTl8fHVnYW5kYXxlbnwwfHwwfHx8MA_3D_3D_w=1000_q=80.jpg,651,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20240127_174118.872413_1491.wav,0.00527777777777778,3,0
https://storage.googleapis.com/image_prompts/9965831a-africa-2665100_1280.jpg,559,Male,18-29,Runyankole-Rukiga,yogera_image_audio_20240127_174151.091064_1358.wav,0.00583333333333333,3,0
https://storage.googleapis.com/image_prompts/1692884889-6330.jpg_s=612x612_w=0_k=20_c=PGeIn4LjP4v8lecWOrs8Uz-LkcnTr9qeDYX8Io9rULQ=.jpg,678,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20240127_174157.103923_1644.wav,0.00472222222222222,3,0
https://storage.googleapis.com/image_prompts/unsplash-7QlpEzk.jpg,651,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20240127_174203.870203_2632.wav,0.00555555555555556,3,0
https://storage.googleapis.com/image_prompts/unsplash-plSNBph.jpg,678,Female,18-29,Runyankole-Rukiga,yogera_image_audio_20240127_174227.312717_2965.wav,0.00555555555555556,3,0
https://storage.googleapis.com/image_prompts/7158bb18-_DSC0391.JPG,559,Male,18-29,Runyankole-Rukiga,yogera_image_audio_20240127_174234.147618_1864.wav,0.00777777777777778,3,0
